NEG_AMPLIFY_trNEGATIVE0085	NEG_AMPLIFY_trNEGATIVE3289
NEG_AMPLIFY_trNEGATIVE0407	NEG_AMPLIFY_trNEGATIVE0407
NEG_AMPLIFY_trNEGATIVE04070	NEG_AMPLIFY_trNEGATIVE04070
NEG_AMPLIFY_trNEGATIVE0408	NEG_AMPLIFY_trNEGATIVE0408
NEG_AMPLIFY_trNEGATIVE04093	NEG_AMPLIFY_trNEGATIVE04093
NEG_AMPLIFY_trNEGATIVE0410	NEG_AMPLIFY_trNEGATIVE0410
NEG_AMPLIFY_trNEGATIVE04107	NEG_AMPLIFY_trNEGATIVE04107
NEG_AMPLIFY_trNEGATIVE04107	NEG_AMPLIFY_trNEGATIVE03457
NEG_AMPLIFY_trNEGATIVE04109	NEG_AMPLIFY_trNEGATIVE04109
NEG_AMPLIFY_trNEGATIVE0411	NEG_AMPLIFY_trNEGATIVE0411
NEG_AMPLIFY_trNEGATIVE04115	NEG_AMPLIFY_trNEGATIVE04115
NEG_AMPLIFY_trNEGATIVE04119	NEG_AMPLIFY_trNEGATIVE04119
NEG_AMPLIFY_trNEGATIVE04121	NEG_AMPLIFY_trNEGATIVE04121
NEG_AMPLIFY_trNEGATIVE04121	NEG_AMPLIFY_trNEGATIVE20892
NEG_AMPLIFY_trNEGATIVE0413	NEG_AMPLIFY_trNEGATIVE0413
NEG_AMPLIFY_trNEGATIVE04134	NEG_AMPLIFY_trNEGATIVE04134
NEG_AMPLIFY_trNEGATIVE0414	NEG_AMPLIFY_trNEGATIVE0414
NEG_AMPLIFY_trNEGATIVE04148	NEG_AMPLIFY_trNEGATIVE04148
NEG_AMPLIFY_trNEGATIVE04148	NEG_AMPLIFY_trNEGATIVE14310
NEG_AMPLIFY_trNEGATIVE0415	NEG_AMPLIFY_trNEGATIVE0415
NEG_AMPLIFY_trNEGATIVE04152	NEG_AMPLIFY_trNEGATIVE04152
NEG_AMPLIFY_trNEGATIVE04152	NEG_AMPLIFY_trNEGATIVE22191
NEG_AMPLIFY_trNEGATIVE04152	NEG_AMPLIFY_trNEGATIVE05075
NEG_AMPLIFY_trNEGATIVE04152	NEG_AMPLIFY_trNEGATIVE21185
NEG_AMPLIFY_trNEGATIVE04152	NEG_AMPLIFY_trNEGATIVE11120
NEG_AMPLIFY_trNEGATIVE04152	NEG_AMPLIFY_trNEGATIVE12577
NEG_AMPLIFY_trNEGATIVE04152	NEG_AMPLIFY_trNEGATIVE24885
NEG_AMPLIFY_trNEGATIVE0416	NEG_AMPLIFY_trNEGATIVE0416
NEG_AMPLIFY_trNEGATIVE04163	NEG_AMPLIFY_trNEGATIVE04163
NEG_AMPLIFY_trNEGATIVE04164	NEG_AMPLIFY_trNEGATIVE04164
NEG_AMPLIFY_trNEGATIVE04179	NEG_AMPLIFY_trNEGATIVE04179
NEG_AMPLIFY_trNEGATIVE04179	NEG_AMPLIFY_trNEGATIVE05260
NEG_AMPLIFY_trNEGATIVE04179	NEG_AMPLIFY_trNEGATIVE09743
NEG_AMPLIFY_trNEGATIVE04179	NEG_AMPLIFY_trNEGATIVE15438
NEG_AMPLIFY_trNEGATIVE04183	NEG_AMPLIFY_trNEGATIVE04183
NEG_AMPLIFY_trNEGATIVE04185	NEG_AMPLIFY_trNEGATIVE04185
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE04190
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_teNEGATIVE0203
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_teNEGATIVE0212
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE04383
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE24971
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE3215
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_teNEGATIVE0169
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_teNEGATIVE0514
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE0042
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE0219
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE0312
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE0491
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE08618
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE0927
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE12467
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE15798
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE17344
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE2231
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE24241
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE2968
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE3185
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE1177
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_teNEGATIVE0353
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE1973
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE2117
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE3295
NEG_AMPLIFY_trNEGATIVE04190	NEG_AMPLIFY_trNEGATIVE2212
NEG_AMPLIFY_trNEGATIVE04193	NEG_AMPLIFY_trNEGATIVE04193
NEG_AMPLIFY_trNEGATIVE0420	NEG_AMPLIFY_trNEGATIVE0420
NEG_AMPLIFY_trNEGATIVE04214	NEG_AMPLIFY_trNEGATIVE04214
NEG_AMPLIFY_trNEGATIVE04219	NEG_AMPLIFY_trNEGATIVE04219
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE04228
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE04656
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE0660
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE10415
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE11691
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE1187
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE07218
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE08320
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE2718
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE19713
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE25682
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE24895
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE11748
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE15234
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE07210
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_teNEGATIVE0791
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE0891
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE26278
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_teNEGATIVE0425
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE11611
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE15557
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE08349
NEG_AMPLIFY_trNEGATIVE04228	NEG_AMPLIFY_trNEGATIVE22443
NEG_AMPLIFY_trNEGATIVE0423	NEG_AMPLIFY_trNEGATIVE0423
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE04231
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE03830
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE04235
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE08355
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE08805
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE09985
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE09986
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE10077
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE10795
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE11861
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE14844
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE17539
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE19744
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE20171
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE21307
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE21466
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE22372
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE22652
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE22917
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE23665
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE24301
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE25984
NEG_AMPLIFY_trNEGATIVE04231	NEG_AMPLIFY_trNEGATIVE3116
NEG_AMPLIFY_trNEGATIVE04231	POS_DRAMP_DRAMP30338
NEG_AMPLIFY_trNEGATIVE04231	POS_DRAMP_DRAMP30340
NEG_AMPLIFY_trNEGATIVE0424	NEG_AMPLIFY_trNEGATIVE0424
NEG_AMPLIFY_trNEGATIVE0424	NEG_AMPLIFY_trNEGATIVE1532
NEG_AMPLIFY_trNEGATIVE04243	NEG_AMPLIFY_trNEGATIVE04243
NEG_AMPLIFY_trNEGATIVE04243	NEG_AMPLIFY_trNEGATIVE13771
NEG_AMPLIFY_trNEGATIVE04243	NEG_AMPLIFY_trNEGATIVE26560
NEG_AMPLIFY_trNEGATIVE04243	NEG_AMPLIFY_trNEGATIVE18750
NEG_AMPLIFY_trNEGATIVE0425	NEG_AMPLIFY_trNEGATIVE0425
NEG_AMPLIFY_trNEGATIVE0427	NEG_AMPLIFY_trNEGATIVE0427
NEG_AMPLIFY_trNEGATIVE0428	NEG_AMPLIFY_trNEGATIVE0428
NEG_AMPLIFY_trNEGATIVE04292	NEG_AMPLIFY_trNEGATIVE04292
NEG_AMPLIFY_trNEGATIVE04294	NEG_AMPLIFY_trNEGATIVE04294
NEG_AMPLIFY_trNEGATIVE0430	NEG_AMPLIFY_trNEGATIVE0430
NEG_AMPLIFY_trNEGATIVE04301	NEG_AMPLIFY_trNEGATIVE04301
NEG_AMPLIFY_trNEGATIVE04305	NEG_AMPLIFY_trNEGATIVE04305
NEG_AMPLIFY_trNEGATIVE04309	NEG_AMPLIFY_trNEGATIVE04309
NEG_AMPLIFY_trNEGATIVE04309	NEG_AMPLIFY_trNEGATIVE1455
NEG_AMPLIFY_trNEGATIVE04309	NEG_AMPLIFY_trNEGATIVE2128
NEG_AMPLIFY_trNEGATIVE04309	NEG_AMPLIFY_trNEGATIVE2532
NEG_AMPLIFY_trNEGATIVE04313	NEG_AMPLIFY_trNEGATIVE04313
NEG_AMPLIFY_trNEGATIVE04313	NEG_AMPLIFY_trNEGATIVE07025
NEG_AMPLIFY_trNEGATIVE04313	NEG_AMPLIFY_trNEGATIVE20486
NEG_AMPLIFY_trNEGATIVE04313	NEG_AMPLIFY_trNEGATIVE22552
NEG_AMPLIFY_trNEGATIVE04313	NEG_AMPLIFY_trNEGATIVE2262
NEG_AMPLIFY_trNEGATIVE04313	NEG_AMPLIFY_trNEGATIVE12768
NEG_AMPLIFY_trNEGATIVE04313	NEG_AMPLIFY_trNEGATIVE04920
NEG_AMPLIFY_trNEGATIVE04316	NEG_AMPLIFY_trNEGATIVE04316
NEG_AMPLIFY_trNEGATIVE0432	NEG_AMPLIFY_trNEGATIVE0432
NEG_AMPLIFY_trNEGATIVE04320	NEG_AMPLIFY_trNEGATIVE04320
NEG_AMPLIFY_trNEGATIVE04322	NEG_AMPLIFY_trNEGATIVE04322
NEG_AMPLIFY_trNEGATIVE04323	NEG_AMPLIFY_trNEGATIVE04323
NEG_AMPLIFY_trNEGATIVE04325	NEG_AMPLIFY_trNEGATIVE04325
NEG_AMPLIFY_trNEGATIVE04325	NEG_AMPLIFY_trNEGATIVE04641
NEG_AMPLIFY_trNEGATIVE04325	NEG_AMPLIFY_trNEGATIVE12744
NEG_AMPLIFY_trNEGATIVE04325	NEG_AMPLIFY_trNEGATIVE20121
NEG_AMPLIFY_trNEGATIVE04328	NEG_AMPLIFY_trNEGATIVE04328
NEG_AMPLIFY_trNEGATIVE04329	NEG_AMPLIFY_trNEGATIVE04329
NEG_AMPLIFY_trNEGATIVE0519	NEG_AMPLIFY_trNEGATIVE0519
NEG_AMPLIFY_trNEGATIVE05208	NEG_AMPLIFY_trNEGATIVE05208
NEG_AMPLIFY_trNEGATIVE05208	NEG_AMPLIFY_trNEGATIVE05797
NEG_AMPLIFY_trNEGATIVE05211	NEG_AMPLIFY_trNEGATIVE05211
NEG_AMPLIFY_trNEGATIVE05212	NEG_AMPLIFY_trNEGATIVE05212
NEG_AMPLIFY_trNEGATIVE05225	NEG_AMPLIFY_trNEGATIVE05225
NEG_AMPLIFY_trNEGATIVE05226	NEG_AMPLIFY_trNEGATIVE05226
NEG_AMPLIFY_trNEGATIVE05226	NEG_AMPLIFY_trNEGATIVE14624
NEG_AMPLIFY_trNEGATIVE05226	NEG_AMPLIFY_trNEGATIVE06258
NEG_AMPLIFY_trNEGATIVE05226	NEG_AMPLIFY_trNEGATIVE18388
NEG_AMPLIFY_trNEGATIVE05229	NEG_AMPLIFY_trNEGATIVE05229
NEG_AMPLIFY_trNEGATIVE0523	NEG_AMPLIFY_trNEGATIVE0523
NEG_AMPLIFY_trNEGATIVE05239	NEG_AMPLIFY_trNEGATIVE05239
NEG_AMPLIFY_trNEGATIVE05239	NEG_AMPLIFY_trNEGATIVE3277
NEG_AMPLIFY_trNEGATIVE05246	NEG_AMPLIFY_trNEGATIVE05246
NEG_AMPLIFY_trNEGATIVE05256	NEG_AMPLIFY_trNEGATIVE05256
NEG_AMPLIFY_trNEGATIVE0526	NEG_AMPLIFY_trNEGATIVE0526
NEG_AMPLIFY_trNEGATIVE05262	NEG_AMPLIFY_trNEGATIVE05262
NEG_AMPLIFY_trNEGATIVE05262	NEG_AMPLIFY_trNEGATIVE13761
NEG_AMPLIFY_trNEGATIVE05262	NEG_AMPLIFY_trNEGATIVE13229
NEG_AMPLIFY_trNEGATIVE05262	NEG_AMPLIFY_trNEGATIVE07632
NEG_AMPLIFY_trNEGATIVE05262	NEG_AMPLIFY_trNEGATIVE09814
NEG_AMPLIFY_trNEGATIVE05266	NEG_AMPLIFY_trNEGATIVE05266
NEG_AMPLIFY_trNEGATIVE05268	NEG_AMPLIFY_trNEGATIVE05268
NEG_AMPLIFY_trNEGATIVE0527	NEG_AMPLIFY_trNEGATIVE0527
NEG_AMPLIFY_trNEGATIVE0528	NEG_AMPLIFY_trNEGATIVE0528
NEG_AMPLIFY_trNEGATIVE05286	NEG_AMPLIFY_trNEGATIVE05286
NEG_AMPLIFY_trNEGATIVE0529	NEG_AMPLIFY_trNEGATIVE0529
NEG_AMPLIFY_trNEGATIVE05291	NEG_AMPLIFY_trNEGATIVE05291
NEG_AMPLIFY_trNEGATIVE0531	NEG_AMPLIFY_trNEGATIVE0531
NEG_AMPLIFY_trNEGATIVE05312	NEG_AMPLIFY_trNEGATIVE05312
NEG_AMPLIFY_trNEGATIVE05325	NEG_AMPLIFY_trNEGATIVE05325
NEG_AMPLIFY_trNEGATIVE0534	NEG_AMPLIFY_trNEGATIVE0534
NEG_AMPLIFY_trNEGATIVE0534	NEG_AMPLIFY_trNEGATIVE1775
NEG_AMPLIFY_trNEGATIVE05341	NEG_AMPLIFY_trNEGATIVE05341
NEG_AMPLIFY_trNEGATIVE0535	NEG_AMPLIFY_trNEGATIVE0535
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE05360
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE24780
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE13922
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE22413
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_teNEGATIVE0656
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE04273
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE05008
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE06251
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE07842
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE09147
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE11050
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE11400
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE11489
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE11504
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE12445
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE12591
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE13067
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE14250
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE14265
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE15916
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE16105
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE16322
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE16708
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE17261
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE17551
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE18562
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE19743
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE20081
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE20253
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE23108
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE23967
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE24139
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE24439
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE24593
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE24863
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE25214
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE25421
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE25718
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE25729
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE25961
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE3089
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE18101
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE07517
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE18599
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE10152
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE19736
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE12155
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE13705
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE06938
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE20107
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE11759
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE17055
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE18698
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE25606
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE10195
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE16755
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE10114
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE14202
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE23495
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE08085
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE20825
NEG_AMPLIFY_trNEGATIVE05360	NEG_AMPLIFY_trNEGATIVE25992
NEG_AMPLIFY_trNEGATIVE0538	NEG_AMPLIFY_trNEGATIVE0538
NEG_AMPLIFY_trNEGATIVE05380	NEG_AMPLIFY_trNEGATIVE05380
NEG_AMPLIFY_trNEGATIVE0540	NEG_AMPLIFY_trNEGATIVE0540
NEG_AMPLIFY_trNEGATIVE0541	NEG_AMPLIFY_trNEGATIVE0541
NEG_AMPLIFY_trNEGATIVE05416	NEG_AMPLIFY_trNEGATIVE05416
NEG_AMPLIFY_trNEGATIVE0543	NEG_AMPLIFY_trNEGATIVE0543
NEG_AMPLIFY_trNEGATIVE05431	NEG_AMPLIFY_trNEGATIVE05431
NEG_AMPLIFY_trNEGATIVE05431	NEG_AMPLIFY_trNEGATIVE09035
NEG_AMPLIFY_trNEGATIVE05432	NEG_AMPLIFY_trNEGATIVE05432
NEG_AMPLIFY_trNEGATIVE0544	NEG_AMPLIFY_trNEGATIVE0544
NEG_AMPLIFY_trNEGATIVE05448	NEG_AMPLIFY_trNEGATIVE05448
NEG_AMPLIFY_trNEGATIVE05448	NEG_AMPLIFY_trNEGATIVE06542
NEG_AMPLIFY_trNEGATIVE05448	NEG_AMPLIFY_trNEGATIVE25567
NEG_AMPLIFY_trNEGATIVE0545	NEG_AMPLIFY_trNEGATIVE0545
NEG_AMPLIFY_trNEGATIVE0546	NEG_AMPLIFY_trNEGATIVE0546
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE05461
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE08612
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE10222
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE22759
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE11847
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE14617
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE1634
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE16374
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE24212
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE23904
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE12924
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE24463
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE26353
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE07712
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE04157
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE20333
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE21833
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE17868
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE25415
NEG_AMPLIFY_trNEGATIVE05461	NEG_AMPLIFY_trNEGATIVE03909
NEG_AMPLIFY_trNEGATIVE05462	NEG_AMPLIFY_trNEGATIVE05462
NEG_AMPLIFY_trNEGATIVE05462	NEG_AMPLIFY_trNEGATIVE20501
NEG_AMPLIFY_trNEGATIVE05462	NEG_AMPLIFY_trNEGATIVE11385
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE05463
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_teNEGATIVE0066
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_teNEGATIVE0136
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_teNEGATIVE0643
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_teNEGATIVE0678
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE0279
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE0707
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE1055
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE1160
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE1429
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE1626
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE3136
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE3253
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_teNEGATIVE0090
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE1104
NEG_AMPLIFY_trNEGATIVE05463	NEG_AMPLIFY_trNEGATIVE1750
